18,3
28,17
38,38
48,68
59,105
76,151
86,204
96,255
106,255
126,255
136,255
146,255
164,255
174,255
184,255
202,255
212,255
223,255
236,255
246,255
257,255
270,255
280,255
290,255
310,255
320,255
330,255
350,255
360,255
371,255
386,255
396,255
406,255
426,255
436,255
446,255
466,255
476,255
486,255
506,255
516,255
527,255
542,255
552,255
562,255
582,255
592,255
602,98
622,40
632,0
643,3
654,17
664,38
675,68
690,105
700,151
711,204
724,255
734,255
745,255
760,255
770,255
780,255
800,255
810,255
821,255
836,255
846,255
857,255
870,255
880,255
891,255
904,255
914,255
924,255
944,255
954,255
965,255
980,255
990,255
1000,255
1020,255
1030,255
1050,255
1060,255
1080,255
1090,255
1110,255
1120,255
1140,255
1150,255
1170,255
1180,255
1200,255
1210,255
1230,255
1240,255
1260,98
1270,40
1290,0
1300,3
1318,17
1328,38
1348,68
1358,105
1378,151
1388,204
1406,255
1416,255
1436,255
1446,255
1466,255
1476,255
1496,255
1506,255
1526,255
1536,255
1554,255
1564,255
1584,255
1594,255
1614,255
1624,255
1644,255
1654,255
1674,255
1684,255
1704,255
1714,255
1734,255
1744,255
1764,255
1774,255
1794,255
1804,255
1824,255
1834,255
1854,255
1864,255
1884,255
1894,255
1914,255
1924,255
1944,255
1954,255
1974,255
1984,255
2004,255
2014,255
2034,255
2044,255
2064,255
2074,255
2094,255
2104,255
2124,255
2134,255
2154,255
2164,255
2184,255
2194,255
2214,255
2224,255
2244,255
2254,255
2274,255
2284,255
2304,255
2314,255
2334,255
2344,255
2364,255
2374,255
2394,255
2404,255
2424,255
2434,255
2454,255
2464,255
2484,255
2494,255
2514,255
2524,255
2544,255
2554,255
2574,255
2584,255
2604,255
2614,255
2634,255
2644,255
2664,255
2674,255
2694,255
2704,255
2724,255
2734,255
2754,98
2764,40
2784,0
2794,3
2814,17
2824,38
2842,68
2852,105
2872,151
2882,204
2900,255
2910,255
2930,255
2940,255
2960,255
2970,255
2990,255
3000,255
3020,255
3030,255
3050,255
3060,255
3080,255
3090,255
3110,255
3120,255
3140,255
3150,255
3170,255
3180,255
3200,255
3210,255
3230,255
3240,255
3260,255
3270,255
3290,255
3300,255
3320,255
3330,255
3350,255
3360,255
3380,255
3390,255
3410,255
3420,255
3440,255
3450,255
3470,255
3480,255
3500,98
3510,40
3530,0
3540,3
3560,17
3570,38
