64384,2.4395604395604398
64387,2.426129426129426
64390,2.440781440781441
64393,2.440781440781441
64396,2.4395604395604398
64399,2.427350427350427
64402,2.442002442002442
64405,2.4383394383394386
64408,2.446886446886447
64411,2.440781440781441
64414,2.442002442002442
64417,2.442002442002442
64420,2.4395604395604398
64423,2.4114774114774113
64426,2.4346764346764345
64429,2.4285714285714284
64432,2.4346764346764345
64435,2.4297924297924296
64438,2.4358974358974357
64441,2.440781440781441
64444,2.4285714285714284
64447,2.4432234432234434
64450,2.4383394383394386
64453,2.442002442002442
64456,2.4383394383394386
64459,2.426129426129426
64462,2.442002442002442
64465,2.437118437118437
64468,2.4346764346764345
64471,2.442002442002442
64474,2.4285714285714284
64477,2.4395604395604398
64480,2.4383394383394386
64483,2.4297924297924296
64486,2.440781440781441
64489,2.4285714285714284
64492,2.426129426129426
64495,2.4358974358974357
64498,2.442002442002442
64501,2.4297924297924296
64504,2.437118437118437
64507,2.4395604395604398
64510,2.4297924297924296
64513,2.426129426129426
64516,2.431013431013431
64519,2.440781440781441
64522,2.4395604395604398
64525,2.4297924297924296
64528,2.4383394383394386
64531,2.426129426129426
64534,2.432234432234432
64537,2.4358974358974357
64540,2.4297924297924296
64543,2.4285714285714284
64546,2.4358974358974357
64549,2.413919413919414
64552,2.437118437118437
64555,2.4346764346764345
64558,2.426129426129426
64561,2.431013431013431
64564,2.442002442002442
64567,2.440781440781441
64570,2.4358974358974357
64573,2.4395604395604398
64576,2.4395604395604398
64579,2.442002442002442
64582,2.442002442002442
64585,2.431013431013431
64588,2.4395604395604398
64591,2.4285714285714284
64594,2.4358974358974357
64597,2.442002442002442
64600,2.440781440781441
64603,2.431013431013431
64606,2.4383394383394386
64609,2.4383394383394386
64612,2.440781440781441
64615,2.4395604395604398
64618,2.4346764346764345
64621,2.4395604395604398
64624,2.440781440781441
64627,2.4395604395604398
64630,2.4346764346764345
64633,2.426129426129426
64636,2.442002442002442
64639,2.426129426129426
64642,2.4383394383394386
64645,2.4346764346764345
64648,2.4285714285714284
64651,2.442002442002442
64654,2.426129426129426
64657,2.4358974358974357
64660,2.4334554334554332
64663,2.431013431013431
64666,2.431013431013431
64669,2.4383394383394386
64672,2.4297924297924296
64675,2.431013431013431
64678,2.426129426129426
64681,2.4249084249084247
64684,2.4334554334554332
64687,2.4334554334554332
64690,2.4395604395604398
64693,2.4297924297924296
64696,2.52014652014652
64699,2.4236874236874235
64702,2.442002442002442
64705,2.427350427350427
64708,2.437118437118437
64711,2.4334554334554332
64714,2.427350427350427
64717,2.4358974358974357
64720,2.442002442002442
64723,2.442002442002442
64726,2.4358974358974357
64729,2.4346764346764345
64732,2.4346764346764345
64735,2.4395604395604398
64738,2.442002442002442
64741,2.4297924297924296
64744,2.4334554334554332
64747,2.431013431013431
64750,2.4383394383394386
64753,2.4249084249084247
64756,2.426129426129426
64759,2.4334554334554332
64762,2.426129426129426
64765,2.4395604395604398
64768,2.431013431013431
64771,2.4285714285714284
64774,2.4249084249084247
64777,2.4395604395604398
64780,2.4334554334554332
64783,2.4383394383394386
64786,2.4432234432234434
64789,2.426129426129426
64792,2.4346764346764345
64795,2.4358974358974357
64798,2.4334554334554332
64801,2.4383394383394386
64804,2.4236874236874235
64807,2.4334554334554332
64810,2.426129426129426
64813,2.4297924297924296
64816,2.4395604395604398
64819,2.4285714285714284
64822,2.4334554334554332
64825,2.4334554334554332
64828,2.4383394383394386
64831,2.4432234432234434
64834,2.4285714285714284
64837,2.442002442002442
64840,2.431013431013431
64843,2.4395604395604398
64846,2.4395604395604398
64849,2.442002442002442
64852,2.4395604395604398
64855,2.4236874236874235
64858,2.426129426129426
64861,2.431013431013431
64864,2.4224664224664223
64867,2.4346764346764345
64870,2.4444444444444446
64873,2.4224664224664223
64876,2.4249084249084247
64879,2.4395604395604398
64882,2.4285714285714284
64885,2.4297924297924296
64888,2.442002442002442
64891,2.4249084249084247
64894,2.4236874236874235
64897,2.4249084249084247
64900,2.431013431013431
64903,2.4395604395604398
64906,2.426129426129426
64909,2.4285714285714284
64912,2.431013431013431
64915,2.4236874236874235
64918,2.442002442002442
64921,2.4297924297924296
64924,2.431013431013431
64927,2.442002442002442
64930,2.4334554334554332
64933,2.4493284493284495
64936,2.4346764346764345
64939,2.4236874236874235
64942,2.440781440781441
64945,2.431013431013431
64948,2.4285714285714284
64951,2.4285714285714284
64954,2.442002442002442
64957,2.437118437118437
64960,2.437118437118437
64963,2.4334554334554332
64966,2.431013431013431
64969,2.4383394383394386
64972,2.4334554334554332
64975,2.4395604395604398
64978,2.4358974358974357
64981,2.437118437118437
64984,2.426129426129426
64987,2.437118437118437
64990,2.4383394383394386
64993,2.4358974358974357
64996,2.4297924297924296
64999,2.4395604395604398
65002,2.431013431013431
65005,2.4297924297924296
65008,2.4383394383394386
65011,2.4297924297924296
65014,2.437118437118437
65017,2.4297924297924296
65020,2.4346764346764345
65023,2.4358974358974357
65026,2.4346764346764345
65029,2.4395604395604398
65032,2.437118437118437
65035,2.4383394383394386
65038,2.4285714285714284
65041,2.4346764346764345
65044,2.496947496947497
65047,2.442002442002442
65050,2.440781440781441
65053,2.431013431013431
65056,2.4395604395604398
65059,2.4358974358974357
65062,2.4383394383394386
65065,2.426129426129426
65068,2.4346764346764345
65071,2.4346764346764345
65074,2.431013431013431
65077,2.442002442002442
65080,2.4297924297924296
65083,2.4285714285714284
65086,2.4383394383394386
65089,2.4236874236874235
65092,2.4297924297924296
65095,2.440781440781441
65098,2.4285714285714284
65101,2.4383394383394386
65104,2.431013431013431
65107,2.437118437118437
65110,2.4285714285714284
65113,2.442002442002442
65116,2.442002442002442
65119,2.4358974358974357
65122,2.426129426129426
65125,2.4358974358974357
65128,2.440781440781441
65131,2.4297924297924296
65134,2.4383394383394386
65137,2.442002442002442
65140,2.4249084249084247
65143,2.4346764346764345
65146,2.437118437118437
65149,2.437118437118437
65152,2.442002442002442
65155,2.4346764346764345
65158,2.4432234432234434
65161,2.4285714285714284
65164,2.4432234432234434
65167,2.4285714285714284
65170,2.431013431013431
65173,2.440781440781441
65176,2.4358974358974357
65179,2.431013431013431
65182,2.442002442002442
65185,2.4346764346764345
65188,2.4236874236874235
65191,2.4481074481074483
65194,2.431013431013431
65197,2.427350427350427
65200,2.442002442002442
65203,2.4358974358974357
65206,2.442002442002442
65209,2.442002442002442
65212,2.4432234432234434
65215,2.427350427350427
65218,2.442002442002442
65221,2.4358974358974357
65224,2.440781440781441
65227,2.426129426129426
65230,2.440781440781441
65233,2.4358974358974357
65236,2.442002442002442
65239,2.442002442002442
65242,2.4297924297924296
65245,2.4358974358974357
65248,2.4224664224664223
65251,2.4346764346764345
65254,2.4395604395604398
65257,2.4346764346764345
65260,2.440781440781441
65263,2.4358974358974357
65266,2.4346764346764345
65269,2.427350427350427
65272,2.432234432234432
65275,2.442002442002442
65278,2.4358974358974357
65281,2.426129426129426
