19,0
31,-1
42,-2
53,-2
63,-1
74,-2
85,-1
96,-2
106,-2
117,-2
128,-1
138,-1
149,-2
160,-2
170,-2
181,-1
192,-1
202,-1
213,-1
224,-1
234,-1
245,-2
256,-1
266,-1
277,-1
288,-1
298,-1
309,-1
320,-1
330,-1
341,0
352,0
363,-1
374,-1
384,-1
395,-2
406,-2
416,-2
427,-1
438,-2
448,-2
459,-2
470,-2
480,-2
491,-1
502,-2
512,-2
523,-1
534,-1
544,-2
555,0
566,-2
576,-2
587,-1
598,-1
608,-1
619,-1
630,-1
640,-1
651,-2
662,-2
673,-2
683,-2
694,-2
705,-2
715,-2
726,-2
737,-1
747,-2
758,-1
769,-1
779,-1
790,-1
801,-2
811,-2
822,-2
833,-2
843,-2
854,-2
865,-2
875,-2
886,-1
897,-1
907,-1
918,-2
929,-2
939,-2
950,-1
961,-1
971,-1
982,-5
993,-2
1003,-2
1014,-2
1025,-2
1035,-1
1046,-2
1057,-2
1067,-2
1078,-1
1089,-1
1099,-2
1110,-2
1121,-1
1131,-2
1142,-2
1152,-2
1163,-2
1174,-2
1184,-2
1195,-1
1206,-2
1216,-2
1227,-2
1237,-2
1248,-2
1259,-2
1269,-2
1280,-2
1291,-1
1301,-1
1312,-2
1323,-1
1333,-1
1344,-1
1354,-1
1365,-2
1376,-2
1386,-2
1397,-2
1408,-2
1418,-1
1429,-1
1440,-1
1450,-2
1461,-1
1471,-1
1482,-2
1493,-2
1503,-1
1514,-2
1525,-2
1535,-2
1546,-2
1556,-2
1567,-2
1578,-2
1588,-1
1599,-2
1610,-1
1620,-2
1631,-2
1642,-2
1652,-1
1663,-1
1673,-1
1684,-1
1695,-2
1705,-2
1716,-1
1727,-1
1737,-2
1748,-2
1759,-1
1769,-2
1780,-2
1790,-2
1801,-1
1812,-1
1822,-1
1833,-2
1844,-2
1854,-2
1865,-2
1875,-2
1886,-2
1897,-2
1907,-2
1918,-2
1929,0
1939,-1
1950,-2
1961,-1
1971,-1
1982,-1
1992,-2
2003,-2
2014,-2
2024,-2
2035,-2
2046,-2
2056,-1
2067,-2
2078,-2
2089,-2
2099,-2
2110,-1
2120,-1
2131,-1
2142,-1
2152,-1
2163,-1
2174,-1
2184,-2
2195,-2
2205,-2
2216,-1
2227,-1
2237,-1
2248,-1
2259,-2
2269,-2
2280,-2
2291,-2
2301,-2
2312,-2
2322,-2
2333,-1
2344,-2
2354,-2
2365,-2
2376,-2
2386,-2
2397,-1
2408,-1
2418,-1
2429,-2
2439,-2
2450,-1
2461,-1
2471,-2
2482,-2
2493,-1
2503,-1
2514,-2
2524,-2
2535,-2
2546,-2
2556,1
2567,-1
2578,-1
2588,-1
2599,-2
2610,-2
2620,-2
2631,-2
2641,-2
2652,-2
2663,-2
2673,-2
2684,-2
2695,-2
2705,-2
2716,-2
2727,-2
2737,-2
2748,-1
2758,-1
2769,-1
2780,-1
2790,-1
2801,-1
2812,-1
2822,-2
2833,-2
2843,-2
2854,-1
2865,-1
2875,-1
2886,-1
2897,-1
2907,-1
2918,-2
2929,-2
