65759,1.0662
65771,1.0629
65781,1.0726
65792,1.0702
65803,1.0702
65812,1.0694
65824,1.0694
65834,1.0710
65845,1.0670
65856,1.0678
65865,1.0702
65877,1.0702
65886,1.0678
65898,1.0702
65909,1.0662
65918,1.0662
65930,1.0662
65939,1.0702
65951,1.0645
65960,1.0629
65962,1.0662
65973,1.0678
65982,1.0702
65994,1.0718
66003,1.0702
66015,1.0662
66025,1.0694
66036,1.0710
66047,1.0694
66056,1.0702
66068,1.0694
66078,1.0662
66089,1.0694
66100,1.0702
66109,1.0613
66121,1.0686
66130,1.0662
66142,1.0686
66153,1.0678
66162,1.0702
66174,1.0653
66184,1.0589
66195,1.0694
66206,1.0629
66215,1.0613
66227,1.0621
66236,1.0629
66248,1.0653
66259,1.1113
66268,1.1612
66280,1.2112
66290,1.2982
66301,1.3716
66312,1.4191
66321,1.4594
66333,1.4723
66342,1.4731
66354,1.4393
66365,1.4272
66374,1.4062
66386,1.4038
66395,1.4054
66407,1.4014
66418,1.3974
66427,1.3788
66439,1.3466
66448,1.3450
66460,1.3466
66471,1.3385
66480,1.3466
66492,1.3538
66501,1.3490
66513,1.3538
66523,1.3530
66534,1.3458
66545,1.3530
66554,1.3611
66566,1.3579
66576,1.3514
66587,1.3538
66598,1.3547
66607,1.3555
66619,1.3538
66629,1.3555
66640,1.3498
66651,1.3555
66660,1.3530
66672,1.3538
66682,1.3547
66693,1.3538
66704,1.3627
66713,1.3555
66725,1.3538
66734,1.3579
66746,1.3538
66757,1.3538
66766,1.3563
66778,1.3538
66788,1.3538
66799,1.3587
66810,1.3619
66819,1.3530
66831,1.3538
66840,1.3530
66852,1.3530
66863,1.3547
66872,1.3547
66884,1.3538
66893,1.3587
66905,1.3538
66915,1.3547
66926,1.3571
66937,1.3522
66946,1.3538
66958,1.3466
66969,1.3538
66978,1.3538
66990,1.3563
66999,1.3595
67011,1.3538
67021,1.3579
67032,1.3547
67043,1.3563
67052,1.3579
67064,1.3490
67074,1.3538
67085,1.3530
67096,1.3547
67105,1.3579
67117,1.3547
67127,1.3490
67138,1.3522
67149,1.3547
67158,1.3563
67170,1.3538
67180,1.3522
67191,1.3538
67202,1.3563
67211,1.3587
67223,1.3547
67232,1.3555
67244,1.3587
67255,1.3547
67264,1.3538
67276,1.3547
67285,1.3587
67297,1.3538
67307,1.3514
67317,1.3635
67329,1.3547
67338,1.3530
67350,1.3579
67361,1.3547
67370,1.3587
67382,1.3538
67391,1.3547
67403,1.3547
67413,1.3538
67424,1.3538
67435,1.3498
67444,1.3571
67456,1.3547
67466,1.3563
67477,1.3538
67488,1.3547
67497,1.3571
67509,1.3530
67519,1.3587
67530,1.3555
67541,1.3563
67550,1.3595
67562,1.3538
67572,1.3555
67583,1.3563
67594,1.3490
67603,1.3579
67615,1.3538
67624,1.3587
67636,1.3538
67647,1.3538
67656,1.3571
67668,1.3563
67678,1.3555
67689,1.3563
67700,1.3587
67709,1.3522
67721,1.3547
67730,1.3547
67742,1.3587
67753,1.3538
67762,1.3547
67774,1.3547
67783,1.3579
67795,1.3538
67805,1.3555
67816,1.3587
67827,1.3563
67836,1.3595
67848,1.3595
67859,1.3563
67868,1.3538
67880,1.3538
67889,1.3555
67901,1.3538
67911,1.3579
67922,1.3538
67933,1.3563
67942,1.3555
67954,1.3579
67964,1.3563
67975,1.3579
67986,1.3530
67995,1.3659
68007,1.3538
68016,1.3538
68028,1.3555
68039,1.3538
68048,1.3538
68060,1.3579
68070,1.3538
68081,1.3579
68092,1.3514
68101,1.3482
68113,1.3587
68122,1.3563
68134,1.3547
68145,1.3595
68154,1.3538
68166,1.3522
68175,1.3538
68187,1.3547
68196,1.3547
68198,1.3522
68209,1.3538
68218,1.3538
68230,1.3538
68239,1.3587
68251,1.3547
68261,1.3571
68272,1.3547
68283,1.3522
68292,1.3547
68304,1.3555
68314,1.3538
68325,1.3595
68336,1.3555
68345,1.3555
68357,1.4207
68367,1.3571
68378,1.3538
68389,1.3547
68398,1.3595
68410,1.3538
68420,1.3595
68431,1.3555
68442,1.3579
68451,1.3555
68463,1.3547
68472,1.3547
68484,1.3538
68495,1.3579
68504,1.3530
68516,1.3563
68526,1.3547
68537,1.3555
68548,1.3547
68557,1.3538
68569,1.3579
68579,1.3547
68590,1.3538
68601,1.3587
68610,1.3555
68622,1.3563
