44887,2.5323565323565322
44890,2.5238095238095237
44893,2.5274725274725274
44896,2.526251526251526
44899,2.542124542124542
44902,2.5384615384615383
44905,2.5286935286935286
44908,2.5384615384615383
44911,2.542124542124542
44914,2.537240537240537
44917,2.5274725274725274
44920,2.5213675213675213
44923,2.5335775335775335
44926,2.5409035409035408
44929,2.5213675213675213
44932,2.5274725274725274
44935,2.531135531135531
44938,2.5286935286935286
44941,2.5384615384615383
44944,2.5238095238095237
44947,2.5396825396825395
44950,2.5238095238095237
44953,2.536019536019536
44956,2.52014652014652
44959,2.5323565323565322
44962,2.5347985347985347
44965,2.537240537240537
44968,2.5384615384615383
44971,2.5347985347985347
44974,2.5384615384615383
44977,2.531135531135531
44980,2.5409035409035408
44983,2.5286935286935286
44986,2.531135531135531
44989,2.5225885225885225
44992,2.5286935286935286
44995,2.5225885225885225
44998,2.5384615384615383
45001,2.5213675213675213
45004,2.536019536019536
45007,2.5323565323565322
45010,2.5323565323565322
45013,2.5274725274725274
45016,2.5238095238095237
45019,2.5286935286935286
45022,2.542124542124542
45025,2.526251526251526
45028,2.5213675213675213
45031,2.5396825396825395
45034,2.536019536019536
45037,2.537240537240537
45040,2.543345543345543
45043,2.5274725274725274
45046,2.537240537240537
45049,2.537240537240537
45052,2.5238095238095237
45055,2.5347985347985347
45058,2.5286935286935286
45061,2.542124542124542
45064,2.5323565323565322
45067,2.543345543345543
45070,2.5409035409035408
45073,2.5323565323565322
45076,2.5225885225885225
45079,2.547008547008547
45082,2.5286935286935286
45085,2.536019536019536
45088,2.5286935286935286
45091,2.5323565323565322
45094,2.536019536019536
45097,2.5384615384615383
45100,2.5274725274725274
45103,2.5457875457875456
45106,2.5396825396825395
45109,2.536019536019536
45112,2.5347985347985347
45115,2.52991452991453
45118,2.543345543345543
45121,2.537240537240537
45124,2.537240537240537
45127,2.5384615384615383
45130,2.536019536019536
45133,2.531135531135531
45136,2.5347985347985347
45139,2.5335775335775335
45142,2.5323565323565322
45145,2.5274725274725274
45148,2.5238095238095237
45151,2.543345543345543
45154,2.5286935286935286
45157,2.5286935286935286
45160,2.536019536019536
45163,2.5384615384615383
45166,2.5323565323565322
45169,2.526251526251526
45172,2.5225885225885225
45175,2.542124542124542
45178,2.5335775335775335
45181,2.5213675213675213
45184,2.490842490842491
45187,2.5225885225885225
45190,2.531135531135531
45193,2.536019536019536
45196,2.5274725274725274
45199,2.5225885225885225
45202,2.5335775335775335
45205,2.5238095238095237
45208,2.5323565323565322
45211,2.5335775335775335
45214,2.5286935286935286
45217,2.531135531135531
45220,2.5409035409035408
45223,2.5409035409035408
45226,2.553113553113553
45229,2.526251526251526
45232,2.543345543345543
45235,2.5409035409035408
45238,2.514041514041514
45241,2.5274725274725274
45244,2.542124542124542
45247,2.5225885225885225
45250,2.537240537240537
45253,2.526251526251526
45256,2.526251526251526
45259,2.5335775335775335
45262,2.531135531135531
45265,2.5274725274725274
45268,2.52014652014652
45271,2.536019536019536
45274,2.5213675213675213
45277,2.525030525030525
45280,2.5286935286935286
45283,2.536019536019536
45286,2.5384615384615383
45289,2.536019536019536
45292,2.547008547008547
45295,2.531135531135531
45298,2.5347985347985347
45301,2.525030525030525
45304,2.5384615384615383
45307,2.5323565323565322
45310,2.5445665445665444
45313,2.5347985347985347
45316,2.5213675213675213
45319,2.5238095238095237
45322,2.5628815628815627
45325,2.5335775335775335
45328,2.5286935286935286
45331,2.5225885225885225
45334,2.5396825396825395
45337,2.5225885225885225
45340,2.5323565323565322
45343,2.5238095238095237
45346,2.5225885225885225
45349,2.5396825396825395
45352,2.5384615384615383
45355,2.5409035409035408
45358,2.5213675213675213
45361,2.526251526251526
45364,2.5384615384615383
45367,2.536019536019536
45370,2.52014652014652
45373,2.542124542124542
45376,2.5286935286935286
45379,2.536019536019536
45382,2.536019536019536
45385,2.5274725274725274
45388,2.5323565323565322
45391,2.536019536019536
45394,2.5323565323565322
45397,2.5384615384615383
45400,2.525030525030525
45403,2.5384615384615383
45406,2.536019536019536
45409,2.526251526251526
45412,2.5238095238095237
45415,2.531135531135531
45418,2.542124542124542
45421,2.536019536019536
45424,2.5335775335775335
45427,2.536019536019536
45430,2.526251526251526
45433,2.5457875457875456
45436,2.5274725274725274
45439,2.536019536019536
45442,2.5286935286935286
45445,2.5274725274725274
45448,2.5323565323565322
45451,2.542124542124542
45454,2.5409035409035408
45457,2.537240537240537
45460,2.5347985347985347
45463,2.5286935286935286
45466,2.5347985347985347
45469,2.536019536019536
45472,2.5335775335775335
45475,2.542124542124542
45478,2.531135531135531
45481,2.547008547008547
45484,2.5323565323565322
45487,2.536019536019536
45490,2.5286935286935286
45493,2.536019536019536
45496,2.5225885225885225
45499,2.5335775335775335
45502,2.5445665445665444
45505,2.526251526251526
45508,2.5274725274725274
45511,2.526251526251526
45514,2.5384615384615383
45517,2.537240537240537
45520,2.5286935286935286
45523,2.5409035409035408
45526,2.526251526251526
45529,2.526251526251526
45532,2.5286935286935286
45535,2.5286935286935286
45538,2.5396825396825395
45541,2.5409035409035408
45544,2.526251526251526
45547,2.5347985347985347
45550,2.542124542124542
45553,2.542124542124542
45556,2.5384615384615383
45559,2.5286935286935286
45562,2.536019536019536
45565,2.5274725274725274
45568,2.5323565323565322
45571,2.5274725274725274
45574,2.5225885225885225
45577,2.536019536019536
45580,2.536019536019536
45583,2.536019536019536
45586,2.5274725274725274
45589,2.5409035409035408
45592,2.537240537240537
45595,2.537240537240537
45598,2.536019536019536
45601,2.5274725274725274
45604,2.5286935286935286
45607,2.5347985347985347
45610,2.554334554334554
45613,2.5067155067155067
45616,2.5335775335775335
45619,2.5225885225885225
45622,2.52991452991453
45625,2.5335775335775335
45628,2.5274725274725274
45631,2.526251526251526
45634,2.5323565323565322
45637,2.5409035409035408
45640,2.5384615384615383
45643,2.5384615384615383
45646,2.536019536019536
45649,2.531135531135531
45652,2.525030525030525
45655,2.526251526251526
45658,2.5238095238095237
45661,2.5335775335775335
45664,2.496947496947497
45667,2.5409035409035408
45670,2.5335775335775335
45673,2.5347985347985347
45676,2.5335775335775335
45679,2.536019536019536
45682,2.5286935286935286
45685,2.5335775335775335
45688,2.543345543345543
45691,2.542124542124542
45694,2.52014652014652
45697,2.52991452991453
45700,2.5274725274725274
45703,2.5323565323565322
45706,2.5286935286935286
45709,2.5335775335775335
45712,2.5323565323565322
