19,-214
21,-218
23,-219
25,-223
27,-217
29,-185
31,-175
33,-160
35,-142
37,-123
39,-67
41,-37
43,-13
45,14
47,35
49,76
51,77
53,77
55,78
57,80
68,139
70,-4
72,-37
74,-65
76,-96
78,-13
80,-19
82,-40
84,-13
86,-3
88,70
90,93
92,107
94,91
96,104
98,198
100,179
102,181
104,189
106,165
118,156
120,106
122,99
124,94
126,77
128,68
130,66
132,52
134,45
136,41
138,31
140,24
142,25
144,23
156,26
158,44
160,51
162,61
164,65
166,74
168,82
170,88
172,96
174,104
176,108
178,112
180,115
182,117
194,115
196,126
198,137
200,130
202,126
204,133
206,126
208,119
210,124
212,121
214,115
216,116
228,115
230,125
232,123
234,121
236,119
238,109
240,114
242,116
244,111
246,109
248,104
250,104
262,105
264,98
266,93
268,97
270,95
272,94
274,92
276,90
278,88
280,88
282,87
284,87
286,86
288,86
290,86
302,84
304,83
306,81
308,81
310,81
312,80
314,80
316,80
318,80
320,80
322,79
324,80
326,80
328,80
330,80
332,80
342,81
344,82
346,83
348,82
350,83
352,83
354,85
356,86
358,84
360,76
362,84
364,83
366,84
378,82
380,81
382,80
384,81
386,81
388,81
390,82
392,81
394,81
396,81
398,81
400,82
402,83
404,81
406,81
418,80
420,83
422,81
424,83
426,84
428,83
430,83
432,84
434,82
436,82
438,82
440,82
442,83
444,83
446,82
458,83
460,82
462,82
464,82
466,82
468,80
470,81
472,81
474,83
476,80
478,83
480,82
482,81
484,83
486,82
488,87
498,83
500,82
502,82
504,82
506,81
508,82
510,81
512,82
514,84
516,85
518,85
520,86
522,86
534,89
536,87
538,87
540,87
542,88
544,88
546,88
548,88
550,87
552,88
554,86
556,88
558,89
560,87
562,87
574,87
576,89
578,87
580,88
582,87
584,88
586,87
588,88
590,88
592,88
594,87
596,87
598,87
600,88
602,87
614,-162
616,-165
618,-163
620,-160
622,-151
624,-234
626,-222
628,-204
630,-184
632,-160
634,-193
646,-111
648,-32
650,-33
652,-31
654,-30
656,-5
658,-3
660,-1
662,-32
664,-97
666,-96
668,-130
670,-183
682,-134
684,-142
686,-112
688,-114
690,-123
692,-27
694,-1
696,5
698,56
700,82
702,144
704,170
716,229
718,229
720,182
722,147
724,126
726,165
728,126
730,154
732,134
734,103
736,118
738,109
740,68
752,78
754,45
756,77
758,60
760,54
762,86
764,71
766,58
768,85
770,80
772,64
774,86
776,88
778,68
780,82
792,76
794,105
796,93
798,97
800,106
802,96
804,101
806,110
808,103
810,102
812,110
814,106
816,105
828,105
830,108
832,110
834,110
836,113
838,112
840,114
842,112
844,110
846,110
848,111
850,107
862,107
864,104
866,104
868,102
870,103
872,101
874,100
876,100
878,104
880,98
882,104
884,97
896,96
898,92
900,93
902,93
904,92
906,92
908,90
910,89
912,89
914,89
916,88
918,87
920,86
922,86
924,84
926,84
936,89
938,86
940,87
942,85
944,83
946,89
948,88
950,90
952,89
954,91
956,92
958,93
960,92
972,94
974,91
976,92
978,90
980,92
982,90
984,90
986,88
988,89
990,89
992,88
994,90
996,87
998,87
1000,87
1012,87
1014,87
1016,89
1018,88
1020,89
1022,90
1024,90
1026,90
1028,90
1030,92
1032,91
1042,90
1044,90
1046,90
1048,93
1050,90
1052,90
1054,94
1056,89
1058,88
1060,89
1062,90
1072,90
1074,89
1076,88
1078,88
1080,89
1082,87
1084,88
1086,90
1088,88
1090,89
1092,89
1102,88
1104,90
1106,89
1108,88
1110,91
1112,90
1114,89
1116,89
1118,89
1120,90
1122,90
1132,89
1134,89
1136,89
1138,90
1140,90
1142,88
1144,89
1146,89
1148,89
1150,90
1152,90
1162,88
1164,90
1166,88
1168,88
1170,90
1172,89
1174,90
1176,88
1178,89
1180,87
1182,89
1192,90
1194,88
1196,87
1198,89
1200,89
1202,90
1204,90
1206,84
1208,90
1210,90
1222,90
1224,91
1226,89
1228,89
1230,90
1232,90
1234,89
1236,90
1238,88
1240,90
1242,89
1252,89
1254,88
1256,90
1258,90
1260,88
1262,-160
1264,-160
1266,-161
1268,-158
1270,-150
1272,-233
1282,-221
1284,-93
1286,-52
1288,-1
1290,40
1292,-33
1294,-34
1296,-37
1298,-36
1310,-27
1312,-129
1314,-150
1316,-196
1318,-235
1320,-220
1322,-210
1324,-220
1326,-211
1328,-186
1340,-148
1342,-23
1344,0
1346,47
1348,32
