1, 2.434188034188034
1, 2.4350427350427344
1, 2.4302808302808296
1, 2.4358974358974357
1, 2.4333333333333327
1, 2.4349206349206347
0, 2.181196581196581
0, 2.1837606837606836
0, 2.1815628815628814
0, 2.1825396825396823
0, 2.182173382173382
0, 2.1846153846153844
1, 2.4307692307692306
1, 2.428693528693528
1, 2.4312576312576306
1, 2.431623931623931
1, 2.426617826617826
0, 2.174969474969475
0, 2.175091575091575
0, 2.179120879120879
0, 2.1816849816849815
0, 2.1775335775335773
0, 2.1805860805860804
1, 2.4282051282051276
1, 2.4284493284493283
