19,-206
21,-207
23,-209
25,-208
27,-206
29,-184
31,-183
33,-190
35,-184
37,-185
39,-152
41,-152
43,-151
45,-151
47,-151
49,-103
51,-102
62,-43
64,-44
66,-44
68,-44
70,-44
72,29
74,31
76,29
78,29
80,28
82,113
84,113
86,114
88,115
90,113
92,195
94,196
96,193
98,195
100,196
112,196
114,195
116,196
118,196
120,195
122,196
124,195
126,194
128,195
130,195
132,192
134,195
146,196
148,196
150,195
152,194
154,193
156,196
158,196
160,195
162,196
164,195
166,195
168,194
180,195
182,195
184,194
186,195
188,195
190,194
192,196
194,196
196,196
198,196
200,196
202,195
214,196
216,196
218,193
220,195
222,195
224,196
226,195
228,196
230,197
232,195
234,196
236,196
248,194
250,195
252,192
254,194
256,194
258,196
260,195
262,196
264,196
266,194
268,194
270,196
272,195
284,195
286,195
288,195
290,195
292,195
294,195
296,195
298,195
300,195
302,195
304,194
306,195
318,196
320,195
322,195
324,196
326,195
328,196
330,194
332,198
334,195
336,193
338,195
340,194
352,195
354,196
356,194
358,195
360,196
362,194
364,195
366,195
368,195
370,196
372,196
374,195
386,195
388,195
390,195
392,195
394,196
396,194
398,195
400,193
402,196
404,195
406,197
408,196
420,196
422,195
424,197
426,196
428,196
430,194
432,196
434,196
436,195
438,195
440,196
442,199
454,195
456,194
458,196
460,196
462,197
464,195
466,194
468,196
470,196
472,193
474,197
476,195
488,197
490,196
492,195
494,195
496,196
498,196
500,195
502,195
504,196
506,196
508,195
510,195
512,196
524,197
526,195
528,194
530,196
532,195
534,195
536,196
538,196
540,195
542,195
544,196
546,196
558,-54
560,-55
562,-55
564,-56
566,-54
568,-148
570,-149
572,-150
574,-148
576,-147
578,-212
590,-205
592,-207
594,-207
596,-207
598,-207
600,-184
602,-185
604,-186
606,-174
608,-185
610,-151
622,-103
624,-103
626,-102
628,-103
630,-103
632,-44
634,-45
636,-43
638,-44
640,-44
642,29
644,30
656,114
658,113
660,114
662,114
664,113
666,194
668,195
670,195
672,195
674,195
676,195
678,195
690,196
692,197
694,196
696,196
698,195
700,195
702,195
704,195
706,197
708,195
710,193
712,195
724,195
726,194
728,196
730,195
732,195
734,197
736,194
738,196
740,196
742,195
744,195
746,196
758,195
760,195
762,197
764,195
766,195
768,196
770,196
772,196
774,196
776,196
778,196
780,195
792,196
794,196
796,194
798,196
800,196
802,196
804,196
806,194
808,196
810,196
812,194
814,196
816,198
828,196
830,195
832,196
834,194
836,195
838,195
840,194
842,186
844,196
846,195
848,195
850,195
862,193
864,196
866,195
868,195
870,194
872,195
874,196
876,194
878,196
880,195
882,195
884,196
896,195
898,196
900,195
902,196
904,195
906,197
908,194
910,196
912,196
914,196
916,196
918,195
930,196
932,196
934,195
936,195
938,196
940,194
942,196
944,195
946,195
948,195
950,195
952,196
964,195
966,196
968,195
970,196
972,195
974,196
976,195
978,197
980,198
982,195
984,195
986,195
998,196
1000,195
1002,196
1004,195
1006,199
1008,196
1010,197
1012,193
1014,195
1016,194
1018,195
1028,196
1030,195
1032,195
