19,0
31,1
42,1
53,1
63,1
74,1
85,1
96,1
106,1
117,1
128,1
138,1
149,1
160,1
170,1
181,1
192,1
202,1
213,1
224,1
234,1
245,1
256,1
267,1
277,2
288,2
299,1
309,1
320,1
331,1
341,1
352,1
363,1
373,1
384,1
395,1
405,1
416,1
427,1
437,1
448,0
459,0
469,1
480,0
491,1
502,1
512,1
523,1
534,1
544,1
555,1
566,1
576,1
587,1
598,1
608,1
619,1
630,1
640,1
651,1
662,1
673,1
683,1
694,1
705,1
715,1
726,1
737,1
747,1
758,1
769,1
779,1
790,1
801,1
811,1
822,1
833,1
843,1
854,1
865,1
875,1
886,1
897,1
907,1
918,1
929,1
940,1
950,1
961,1
972,1
982,1
993,2
1004,1
1014,1
1025,1
1036,1
1046,1
1057,1
1067,2
1078,1
1089,1
1099,1
1110,2
1121,2
1131,1
1142,1
1153,1
1163,2
1174,1
1184,1
1195,1
1206,1
1216,1
1227,1
1238,1
1248,1
1259,2
1270,2
1280,1
1291,1
1302,1
1312,1
1323,1
1333,1
1344,1
1355,1
1365,1
1376,1
1387,1
1397,1
1408,1
1419,1
1429,1
1440,1
1450,1
1461,1
1472,1
1482,1
1493,1
1504,1
1514,1
1525,1
1536,1
1546,1
1557,1
1568,1
1578,1
1589,1
1599,1
1610,1
1621,1
1631,1
1642,1
1653,1
1663,1
1674,2
1685,1
1695,1
1706,1
1717,2
1727,1
1738,1
1748,2
1759,1
1770,5
1780,5
1791,1
1802,1
1812,1
1823,1
1834,1
1844,1
1855,1
1865,1
1876,1
1887,1
1897,1
1908,1
1919,1
1929,1
1940,1
1951,1
1961,2
1972,1
1982,1
1993,1
2004,1
2014,1
2025,2
2036,2
2046,1
2057,1
2068,1
2078,1
2089,1
2099,1
2110,1
2121,1
2131,1
2142,1
2153,1
2163,1
2174,1
2185,1
2195,2
2206,2
2217,2
2227,1
2238,1
2248,1
2259,1
2270,1
2280,1
2291,1
2302,1
2312,0
2323,1
2334,1
2344,1
2355,1
2365,1
2376,1
2387,1
2397,1
2408,1
2419,1
2429,2
2440,1
2451,1
2462,1
2472,1
2483,1
2493,1
2504,0
2515,0
2525,1
2536,1
2547,2
2557,2
2568,1
2579,1
2589,1
2600,1
2611,1
2621,1
2632,2
2642,2
2653,2
2664,2
2674,1
2685,1
2696,1
2706,1
2717,1
2728,1
2738,1
2749,1
2759,1
2770,1
2781,1
2791,1
2802,2
2813,2
2823,1
2834,1
2845,1
2855,1
2866,1
2876,1
2887,1
2898,1
2908,1
2919,2
2930,1
2940,1
2951,2
2962,2
2972,2
2983,2
2993,2
3004,1
3015,2
3025,2
3036,1
3047,1
3057,1
3068,1
3079,1
3089,1
3100,1
3111,1
3121,1
3132,1
3142,1
3153,1
3164,1
3174,1
3185,1
3196,1
3206,1
3217,2
3228,1
3238,1
3249,1
3259,1
3270,2
3281,2
3291,1
3302,1
3313,1
3323,1
3334,1
3345,1
3355,1
3366,1
3377,1
3387,1
3398,2
3408,2
3419,1
3430,1
3440,1
3451,1
3462,1
3472,1
3483,1
3494,1
3504,1
