65760,107
65771,107
65781,108
65792,106
65803,107
65813,107
65824,107
65834,107
65845,107
65856,107
65866,107
65877,107
65887,107
65898,107
65909,107
65919,107
65930,107
65940,107
65951,107
65962,107
65973,107
65983,107
65994,107
66004,106
66015,107
66026,107
66036,107
66047,107
66057,107
66068,107
66078,107
66089,107
66100,107
66110,108
66121,108
66131,107
66142,107
66153,107
66163,107
66174,107
66184,107
66195,108
66206,107
66216,108
66227,108
66237,108
66248,108
66259,101
66269,101
66280,95
66290,89
66301,77
66312,68
66322,57
66333,57
66343,55
66354,55
66365,60
66375,61
66386,64
66396,64
66407,64
66418,64
66428,67
66439,67
66449,71
66460,72
66471,71
66481,72
66492,71
66502,70
66513,70
66524,71
66534,71
66545,71
66555,71
66566,69
66576,70
66587,71
66598,70
66608,70
66619,70
66629,70
66640,70
66651,71
66661,70
66672,71
66682,70
66693,70
66704,70
66714,70
66725,70
66735,70
66746,70
66757,70
66767,70
66778,70
66788,70
66799,70
66810,70
66820,71
66831,70
66841,70
66852,71
66863,71
66873,70
66884,70
66894,70
66905,70
66916,70
66926,70
66937,70
66947,71
66958,70
66969,71
66979,70
66990,70
67000,70
67011,70
67022,70
67032,70
67043,70
67053,70
67064,70
67074,71
67085,70
67096,71
67106,70
67117,70
67127,70
67138,71
67149,71
67159,70
67170,70
67180,70
67191,71
67202,70
67212,70
67223,70
67233,70
67244,70
67255,70
67265,70
67276,70
67286,70
67297,70
67308,71
67318,69
67329,69
67339,70
67350,71
67361,70
67371,70
67382,70
67392,70
67403,70
67414,70
67424,70
67435,70
67445,71
67456,70
67466,70
67477,70
67488,70
67498,70
67509,70
67519,71
67530,70
67541,70
67551,70
67562,70
67572,70
67583,70
67594,70
67604,70
67615,70
67625,70
67636,70
67647,70
67657,70
67668,70
67678,70
67689,70
67700,70
67710,71
67721,70
67731,70
67742,70
67753,70
67763,70
67774,70
67784,70
67795,70
67806,70
67816,70
67827,70
67837,70
67848,70
67859,70
67869,70
67880,70
67890,70
67901,70
67912,70
67922,70
67933,70
67943,70
67954,70
67964,70
67975,70
67986,70
67996,69
68007,69
68017,70
68028,70
68039,70
68049,70
68060,70
68070,70
68081,70
68092,70
68102,71
68113,71
68123,70
68134,70
68145,70
68155,70
68166,70
68176,71
68187,70
68198,70
68209,71
68219,70
68230,70
68240,70
68251,70
68262,70
68272,70
68283,70
68293,71
68304,70
68314,70
68325,70
68336,70
68346,70
68357,70
68367,62
68378,70
68389,70
68399,70
68410,70
68420,70
68431,70
68442,70
68452,70
68463,70
68473,70
68484,70
68495,70
68505,70
68516,70
68527,70
68537,70
68548,70
68558,70
68569,70
68579,70
68590,70
68601,70
68611,70
68622,70
68632,70
68643,70
68654,70
68664,70
68675,70
68685,70
68696,70
68707,71
68717,70
68728,70
68738,70
68749,70
68760,70
68770,70
68781,69
68791,71
68802,70
68813,70
68823,69
68834,70
68844,70
68855,71
68865,70
68876,70
68887,70
68897,70
68908,70
68919,70
68929,70
68940,70
68951,69
68961,70
68972,70
68982,70
68993,70
69004,70
69014,70
69025,70
69035,70
69046,70
69057,70
69067,70
69078,70
69088,70
69099,70
69110,70
69120,71
69131,70
69141,71
69152,70
69163,70
69173,71
69184,71
69194,71
69205,70
69216,70
69226,69
69237,70
69247,71
69258,70
69269,69
69279,70
69290,70
69300,70
69311,69
69322,70
69332,69
69343,70
69353,70
69364,70
69375,70
69385,70
69396,71
69406,71
69417,70
69428,71
69438,70
69449,70
69459,70
69470,70
69481,70
