17,1.0919
19,1.0839
30,1.0855
42,1.0903
53,1.0927
63,1.0887
74,1.0855
85,1.0936
95,1.0879
105,1.0887
117,1.0847
128,1.0976
137,1.0871
149,1.0919
160,1.0936
170,1.0911
181,1.0936
192,1.0750
202,1.0887
213,1.0911
224,1.0839
234,1.0952
245,1.0903
256,1.0839
266,1.0936
277,1.0919
288,1.0927
298,1.0871
308,1.0847
320,1.0807
330,1.0863
340,1.0863
352,1.0879
362,1.0871
372,1.0919
384,1.0911
395,1.0887
404,1.0936
416,1.0960
427,1.0919
436,1.0831
448,1.0879
459,1.0911
468,1.0879
480,1.0847
491,1.0855
501,1.0871
512,1.0815
523,1.0855
533,1.0863
544,1.0927
555,1.0903
565,1.0863
576,1.0855
587,1.0903
597,1.0911
608,1.0871
619,1.0847
629,1.0936
639,1.0960
651,1.0960
661,1.0903
671,1.0662
683,1.0879
693,1.0911
703,1.0911
715,1.0863
725,1.0823
735,1.0911
747,1.0831
758,1.0863
767,1.0823
779,1.0903
790,1.0911
799,1.0879
811,1.0911
822,1.0839
831,1.0782
843,0.9703
854,1.0936
864,1.0919
875,1.0911
886,1.1201
896,1.0903
907,1.0879
918,1.0911
928,1.0855
939,1.0847
950,1.0936
960,1.0823
971,1.0839
982,1.0903
992,1.0927
1002,1.0879
1014,1.0960
1024,1.0919
1035,1.0863
1046,1.0960
1055,1.0847
1067,1.0839
1078,1.0919
1087,1.0911
1099,1.0887
1109,1.0919
1120,1.0879
1131,1.0879
1141,1.0879
1152,1.0927
1163,1.0839
1172,1.0831
1184,1.0936
1194,1.0879
1204,1.0936
1216,1.0887
1226,1.0879
1237,1.0871
1248,1.0879
1258,1.0903
1269,1.0863
1280,1.0887
1289,1.0871
1301,1.0871
1312,1.0831
1321,1.0887
1333,1.0879
1343,1.0855
1354,1.0847
1365,1.0863
1374,1.0863
1386,1.0807
1397,1.0960
1406,1.0927
1418,1.0952
1428,1.0839
1439,1.0895
1450,1.0871
1460,1.0855
1471,1.0847
1482,1.0911
1491,1.0879
1503,1.0911
1514,1.0903
1523,1.0823
1535,1.0960
1545,1.0871
1556,1.0855
1567,1.0831
1577,1.0879
1588,1.0839
1599,1.0855
1608,1.0903
1620,1.0871
1631,1.0952
1640,1.0855
1652,1.0911
1662,1.0855
1673,1.0927
1684,1.0919
1693,1.0903
1705,1.0847
1716,1.0871
1725,1.0919
1737,1.0911
1747,1.0887
1758,1.0919
1769,1.0903
1779,1.0879
1790,1.0887
1801,1.0879
