18,3
28,17
38,38
48,68
59,105
70,151
80,204
90,255
100,255
120,255
130,255
141,255
154,255
164,255
175,255
188,255
198,255
209,255
222,255
232,255
243,255
256,255
266,255
277,255
292,255
302,255
313,255
326,255
336,255
347,255
360,255
370,255
381,255
394,255
404,255
415,255
428,255
438,255
449,255
462,255
472,255
483,255
496,255
506,255
517,255
532,255
542,255
553,98
566,40
576,0
587,3
598,17
608,38
619,68
630,105
640,151
651,204
664,255
674,255
685,255
698,255
708,255
719,255
732,255
742,255
753,255
766,255
776,255
787,255
800,255
810,255
821,255
836,255
846,255
857,255
870,255
880,255
891,255
904,255
914,255
925,255
938,255
948,255
959,255
972,255
982,255
993,255
1006,255
1016,255
1036,255
1046,255
1064,255
1074,255
1094,255
1104,255
1124,255
1134,255
1154,98
1164,40
1184,0
1194,3
1214,17
1224,38
1244,68
1254,105
1274,151
1284,204
1304,255
1314,255
1334,255
1344,255
1364,255
1374,255
1394,255
1404,255
1424,255
1434,255
1454,255
1464,255
1484,255
1494,255
1514,255
1524,255
1544,255
1554,255
1574,255
1584,255
1604,255
1614,255
1634,255
1644,255
1664,255
1674,255
1694,255
1704,255
1724,255
1734,255
1754,255
1764,255
1784,255
1794,255
1814,255
1824,255
1844,255
1854,255
1874,255
1884,255
1904,255
1914,255
1934,255
1944,255
1964,255
1974,255
1994,255
2004,255
2024,255
2034,255
2054,255
2064,255
2084,255
2094,255
2114,255
2124,255
2144,255
2154,255
2174,255
2184,255
2204,255
2214,255
2234,255
2244,255
2264,255
2274,255
2294,255
2304,255
2324,255
2334,255
2354,255
2364,255
2384,255
2394,255
2414,255
2424,255
2444,255
2454,255
2474,255
2484,255
2504,255
2514,255
2534,255
2544,255
2564,255
2574,255
2594,255
2604,255
2624,255
2634,255
2654,98
2664,40
2684,0
2694,3
2712,17
2722,38
2742,68
2752,105
2772,151
2782,204
2800,255
2810,255
2830,255
2840,255
2860,255
2870,255
2890,255
2900,255
2920,255
2930,255
2950,255
2960,255
2980,255
2990,255
3010,255
3020,255
3040,255
3050,255
3070,255
3080,255
3100,255
3110,255
3130,255
3140,255
3160,255
3170,255
3190,255
3200,255
3220,255
3230,255
3250,255
3260,255
3280,255
3290,255
3310,255
3320,255
3340,255
3350,255
3370,255
3380,255
3400,98
3410,40
3428,0
3438,3
3458,17
3468,38
3488,68
3498,105
3518,151
3528,204
3548,255
3558,255
3578,255
3588,255
3608,255
3618,255
3638,255
3648,255
3668,255
3678,255
3698,255
3708,255
3728,255
3738,255
3756,255
3766,255
3786,255
3796,255
3816,255
3826,255
3846,255
3856,255
3876,255
3886,255
3906,255
3916,255
3936,255
3946,255
3966,255
3976,255
3996,255
4006,255
4026,255
4036,255
4056,255
4066,255
4086,255
4096,255
4116,255
4126,255
4146,98
4156,40
4174,0
4184,3
4204,17
4214,38
4232,68
4242,105
4262,151
4272,204
4292,255
4302,255
4322,255
4332,255
4352,255
4362,255
4382,255
4392,255
4412,255
4422,255
4442,255
4452,255
4472,255
4482,255
4502,255
4512,255
4532,255
4542,255
4562,255
4572,255
4592,255
4602,255
4622,255
4632,255
4652,255
4662,255
4682,255
4692,255
4712,255
4722,255
4742,255
4752,255
4772,255
4782,255
4802,255
4812,255
4832,255
4842,255
4862,255
4872,255
4892,255
4902,255
4922,255
4932,255
4952,255
4962,255
4982,255
4992,255
5012,255
5022,255
5042,255
5052,255
5072,255
5082,255
5102,255
5112,255
5132,255
5142,255
5162,255
5172,255
5192,255
5202,255
5222,255
5232,255
5252,255
5262,255
5282,255
5292,255
5312,255
5322,255
5342,255
5352,255
5372,255
5382,255
5402,255
5412,255
5432,255
5442,255
5462,255
5472,255
5492,255
5502,255
5522,255
5532,255
5552,98
5562,40
5582,0
5592,1
5612,5
5622,12
5640,22
5650,34
5670,49
5680,66
5698,87
5708,110
5728,135
5738,164
5756,195
5766,229
5786,255
5796,255
5816,255
5826,255
5846,255
5856,255
5876,255
5886,255
5906,255
5916,98
5936,40
5946,0
5966,1
5976,5
5996,12
6006,22
6024,34
6034,49
6045,66
6056,87
6066,110
6084,135
6094,164
