17,1.0323
19,1.0275
20,1.0315
22,1.0420
24,1.0355
26,1.0291
28,1.0291
30,1.0267
32,1.0533
34,1.0291
36,1.0355
38,1.0363
40,1.0355
42,1.0307
44,1.0331
46,1.0307
48,1.0331
50,1.0291
62,1.0347
64,1.0315
66,1.0315
68,1.0323
70,1.0331
72,1.0259
74,1.0323
76,1.0315
78,1.0363
80,1.0339
82,1.0339
84,1.0307
86,1.0259
88,1.0331
90,1.0323
92,1.0283
94,1.0396
96,1.0315
98,1.0307
100,1.0331
102,1.0291
112,1.0315
114,1.0299
116,1.0299
118,1.0331
120,1.0291
122,1.0315
124,1.0371
126,1.0315
128,1.0323
130,1.0444
132,1.0323
134,1.0331
136,1.0299
146,1.0299
148,1.0331
150,1.0355
152,1.0428
154,1.0299
156,1.0299
158,1.0315
160,1.0291
162,1.0323
164,1.0323
166,1.0371
168,1.0388
170,1.0315
180,1.0339
182,1.0355
184,1.0339
186,1.0339
188,1.0363
190,1.0275
192,1.0275
194,1.0307
196,1.0291
198,1.0283
200,1.0315
202,1.0275
204,1.0307
214,1.0307
216,1.0396
218,1.0315
220,1.0347
222,1.0307
224,1.0339
226,1.0307
228,1.0259
230,1.0323
232,1.0307
234,1.0275
236,1.0291
238,1.0355
248,1.0323
250,1.0452
252,1.0371
254,1.0371
256,1.0299
258,1.0315
260,1.0299
262,1.0291
264,1.0363
266,1.0379
268,1.0307
270,1.0315
272,1.0339
274,1.0315
284,1.0339
286,1.0323
288,1.0323
290,1.0315
292,1.0323
294,1.0331
296,1.0315
298,1.0315
300,1.0315
302,1.0355
304,1.0331
306,1.0323
308,1.0291
318,1.0331
320,1.0315
322,1.0299
324,1.0315
326,1.0299
328,1.0363
330,1.0210
332,1.0315
334,1.0412
336,1.0315
338,1.0355
340,1.0339
342,1.0331
352,1.0291
354,1.0363
356,1.0331
358,1.0275
360,1.0355
362,1.0315
364,1.0331
366,1.0339
368,1.0307
370,1.0291
372,1.0323
374,1.0315
376,1.0331
386,1.0331
388,1.0315
390,1.0347
392,1.0291
394,1.0355
396,1.0315
398,1.0396
400,1.0299
402,1.0323
404,1.0267
406,1.0299
