17,1.0678
19,1.0662
20,1.0670
32,1.0637
43,1.0670
53,1.0629
64,1.0662
74,1.0686
85,1.0678
96,1.0613
108,1.0670
119,1.0662
129,1.0629
140,1.0678
150,1.0670
162,1.0670
173,1.0686
183,1.0565
193,1.0678
204,1.0645
216,1.0702
227,1.0581
237,1.0629
247,1.0613
259,1.0662
270,1.0653
281,1.0694
291,1.0670
301,1.0662
313,1.0629
324,1.0629
334,1.0613
345,1.0662
355,1.0621
366,1.0702
378,1.0662
389,1.0653
399,1.0678
410,1.0678
420,1.0629
432,1.0662
443,1.0581
453,1.0621
464,1.0653
474,1.0597
486,1.0686
497,1.0710
507,1.0629
518,1.0686
528,1.0694
540,1.0662
551,1.0597
561,1.0694
572,1.0670
582,1.0694
594,1.0597
605,1.0621
615,1.0613
626,1.0662
636,1.0710
648,1.0637
659,1.0678
669,1.0678
679,1.0678
691,1.0653
702,1.0662
713,1.0629
723,1.0694
734,1.0645
744,1.0694
756,1.0629
767,1.0613
777,1.0670
788,1.0662
798,1.0645
810,1.0637
821,1.0621
831,1.0645
842,1.0613
852,1.0702
863,1.0686
875,1.0670
886,1.0694
896,1.0653
907,1.0678
917,1.0686
929,1.0694
940,1.0645
950,1.0605
960,1.0653
971,1.0662
983,1.0605
994,1.0662
1004,1.0662
1014,1.0629
1026,1.0645
1037,1.0597
1048,1.0686
1058,1.0629
1068,1.0702
1080,1.0662
1091,1.0621
1101,1.0621
1111,1.0662
1123,1.0653
1134,1.0597
1145,1.0645
1155,1.0678
1165,1.0662
1177,1.0629
1188,1.0710
1198,1.0710
1208,1.0621
1220,1.0662
1231,1.0629
1241,1.0678
1251,1.0653
1263,1.0645
1274,1.0645
1285,1.0629
1295,1.0645
1305,1.0686
1317,1.0662
1328,1.0718
1338,1.0645
1349,1.0678
1359,1.0670
1371,1.0678
1382,1.0670
1393,1.0702
1403,1.0694
1413,1.0629
1425,1.0621
1436,1.0653
1446,1.0670
1456,1.0629
1468,1.0670
1479,1.0629
1489,1.0702
1499,1.0694
1511,1.0645
1522,1.0662
1532,1.0670
1542,1.0629
1554,1.0645
1565,1.0653
1575,1.0662
1585,1.0686
1596,1.0702
1608,1.0653
1619,1.0678
1629,1.0653
1639,1.0613
1651,1.0645
1662,1.0662
1672,1.0662
1682,1.0694
1694,1.0597
1705,1.0662
1715,1.0621
1725,1.0694
1737,1.0621
1748,1.0589
1759,1.0686
1769,1.0621
1779,1.0662
1791,1.0629
1802,1.0653
1812,1.0662
1822,1.0605
1834,1.0629
1845,1.0670
1856,1.0605
1866,1.0662
1876,1.0653
1888,1.0653
1899,1.0653
1910,1.0662
1920,1.0645
1930,1.0702
1942,1.0581
1953,1.0702
1963,1.0653
1973,1.0702
1985,1.0662
1996,1.0702
2007,1.0662
2017,1.0670
2027,1.0686
2039,1.0613
2050,1.0694
2060,1.0662
2070,1.0629
2082,1.0686
2093,1.0718
2104,1.0678
2114,1.0686
2124,1.0605
2136,1.0686
2147,1.0694
2157,1.0694
2167,1.0678
2179,1.0597
2190,1.0629
2201,1.0605
2211,1.0678
2221,1.0702
2233,1.0702
2244,1.0694
2254,1.0670
2264,1.0694
2275,1.0653
2287,1.0637
2298,1.0597
2308,1.0670
2318,1.0662
2330,1.0662
2341,1.0653
2351,1.0645
2361,1.0678
2373,1.0645
2384,1.0678
2395,1.0645
2405,1.0621
2415,1.0629
2427,1.0645
2438,1.0678
2448,1.0662
2458,1.0629
2470,1.0605
2481,1.0653
2491,1.0621
2502,1.0613
2513,1.0710
2524,1.0702
2535,1.0694
2545,1.0629
2555,1.0662
2567,1.0670
2578,1.0613
2588,1.0629
2599,1.0686
2609,1.0621
2621,1.0686
2632,1.0621
2642,1.0702
2653,1.0621
2663,1.0613
2675,1.0694
2686,1.0678
2696,1.0702
2706,1.0589
2718,1.0597
2729,1.0662
2739,1.0678
2749,1.0718
2761,1.0718
2772,1.0653
2782,1.0629
2792,1.0710
2804,1.0589
2815,1.0702
2826,1.0678
2836,1.0629
2846,1.0597
2858,1.0686
2869,1.0702
2879,1.0629
2889,1.0645
2901,1.0670
2912,1.0694
2923,1.0653
2933,1.0662
2943,1.0629
2955,1.0645
2966,1.0629
2977,1.0629
2987,1.0662
2997,1.0629
3009,1.0629
3020,1.0613
3030,1.0702
3040,1.0613
3052,1.0653
3063,1.0653
3074,1.0678
3084,1.0686
3094,1.0645
3106,1.0605
3117,1.0645
3127,1.0662
3137,1.0686
3149,1.0670
3160,1.0686
3171,1.0621
3181,1.0678
3191,1.0339
3203,1.0702
3214,1.0645
3224,1.0629
3234,1.0629
3246,1.0702
3257,1.0621
3267,1.0613
3277,1.0678
3288,1.0686
3300,1.0670
3311,1.0702
3321,1.0678
3331,1.0662
3343,1.0662
3354,1.0597
3364,1.0613
3374,1.0686
3386,1.0662
3397,1.0629
3407,1.0662
3417,1.0678
3429,1.0686
3440,1.0653
3451,1.0621
3461,1.0629
3471,1.0702
3483,1.0662
3494,1.0653
3504,1.0694
3514,1.0694
3526,1.0653
3537,1.0686
3548,1.0702
3558,1.0629
3568,1.0621
3580,1.0653
3591,1.0653
3602,1.0670
3612,1.0686
3622,1.0653
3634,1.0686
3645,1.0565
