4, 2.5394383394383397
4, 2.6361416361416365
4, 2.635531135531136
4, 2.640537240537241
4, 2.6423687423687428
4, 2.6479853479853483
4, 2.6630036630036633
5, 2.4494505494505496
5, 2.4504273504273515
5, 2.4549450549450555
5, 2.4452991452991464
5, 2.4559218559218565
6, 2.307081807081807
6, 2.308547008547008
6, 2.3069597069597063
6, 2.3135531135531133
6, 2.313064713064713
6, 2.309035409035409
7, 2.128815628815629
7, 2.1334554334554334
7, 2.134188034188034
7, 2.1293040293040293
7, 2.134188034188034
7, 2.1307692307692307
7, 2.1305250305250305
8, 2.0656898656898655
8, 2.070695970695971
8, 2.066178266178266
3, 2.820879120879121
3, 2.8637362637362638
3, 2.8395604395604397
3, 2.852991452991453
3, 2.8466422466422467
