17,1.0702
19,1.0726
21,1.0710
30,1.0702
42,1.0678
53,1.0694
63,1.0653
73,1.0742
85,1.0702
95,1.0742
105,1.0678
117,1.0678
128,1.0678
137,1.0718
149,1.0702
160,1.0726
170,1.0750
180,1.0718
192,1.0742
202,1.0702
212,1.0710
224,1.0702
234,1.0694
244,1.0702
256,1.0678
266,1.0694
276,1.0718
288,1.0726
299,1.0799
308,1.0702
320,1.0742
331,1.0702
340,1.0734
352,1.0702
363,1.0702
373,1.0694
384,1.0702
395,1.0702
405,1.0702
416,1.0653
427,1.0662
437,1.0742
447,1.0718
459,1.0718
469,1.0702
479,1.0718
491,1.0758
502,1.0702
511,1.0726
523,1.0702
534,1.0702
543,1.0694
555,1.0694
566,1.0710
575,1.0702
587,1.0678
598,1.0718
607,1.0670
619,1.0702
630,1.0702
640,1.0702
650,1.0686
662,1.0653
672,1.0702
682,1.0678
694,1.0678
705,1.0702
714,1.0702
726,1.0702
737,1.0694
746,1.0718
758,1.0702
769,1.0686
778,1.0718
790,1.0702
801,1.0742
811,1.0702
822,1.0742
833,1.0694
843,1.0750
853,1.0726
865,1.0710
875,1.0718
885,1.0702
897,1.0702
907,1.0702
917,1.0702
929,1.0670
939,1.0694
949,1.0742
961,1.0710
972,1.0702
981,1.0694
993,1.0702
1004,1.0670
1013,1.0702
1025,1.0702
1036,1.0702
1045,1.0702
1057,1.0710
1067,1.0678
1078,1.0726
1089,1.0678
1098,1.0702
1110,1.0694
1121,1.0694
1130,1.0694
1142,1.0734
1153,1.0686
1162,1.0694
1174,1.0718
1184,1.0726
1194,1.0694
1206,1.0710
1216,1.0726
1227,1.0702
1238,1.0694
1247,1.0734
1259,1.0702
1270,1.0718
1279,1.0686
1291,1.0645
1302,1.0686
1311,1.0726
1323,1.0742
1333,1.0750
1344,1.0702
1355,1.0678
1365,1.0694
1376,1.0702
1387,1.0710
1396,1.0702
1408,1.0702
1419,1.0702
1428,1.0734
1440,1.0718
1450,1.0670
1460,1.0710
1472,1.0686
1482,1.0702
1493,1.0718
1504,1.0702
1513,1.0702
1525,1.0718
1536,1.0750
1545,1.0702
1557,1.0702
1568,1.0702
1577,1.0702
1589,1.0702
1599,1.0702
1610,1.0702
1621,1.0710
1630,1.0702
1642,1.0702
1653,1.0782
1662,1.0750
1674,1.0694
1685,1.0653
1694,1.0702
1706,1.0702
1716,1.0702
1726,1.0662
1738,1.0726
1747,1.0702
1759,1.0710
1770,1.0702
1779,1.0702
1791,1.0694
1802,1.0694
1811,1.0710
1823,1.0702
1833,1.0670
1843,1.0710
1855,1.0702
1865,1.0686
1876,1.0694
1887,1.0653
1896,1.0686
1908,1.0702
1919,1.0726
1928,1.0734
1940,1.0718
1951,1.0653
1960,1.0678
1972,1.0613
1982,1.0710
1993,1.0702
2004,1.0710
2013,1.0694
2025,1.0662
2036,1.0702
2045,1.0694
2057,1.0694
2068,1.0758
2077,1.0694
2089,1.0702
2099,1.0702
2110,1.0702
2121,1.0694
2130,1.0686
2142,1.0702
2153,1.0694
2162,1.0702
2174,1.0653
2185,1.0718
2194,1.0702
2206,1.0702
2216,1.0662
2226,1.0702
2238,1.0718
2248,1.0702
2259,1.0662
2270,1.0694
2279,1.0702
2291,1.0702
2302,1.0678
2311,1.0678
2323,1.0670
2333,1.0702
2343,1.0694
2355,1.0750
2365,1.0734
2376,1.0718
2387,1.0686
2396,1.0702
2408,1.0702
2419,1.0702
2428,1.0742
2440,1.0694
2450,1.0653
2460,1.0726
2472,1.0710
2482,1.0710
2493,1.0702
2504,1.0702
2513,1.0710
2525,1.0694
2536,1.0653
2545,1.0694
2557,1.0653
2568,1.0742
2577,1.0702
2589,1.0694
2599,1.0645
2609,1.0702
2621,1.0726
2630,1.0702
2642,1.0702
2653,1.0702
2662,1.0702
2674,1.0702
2685,1.0710
2694,1.0702
2706,1.0718
2716,1.0678
2726,1.0653
2738,1.0726
2748,1.0726
2759,1.0702
2770,1.0637
2779,1.0702
2791,1.0702
2802,1.0702
2811,1.0670
2823,1.0702
2834,1.0710
2843,1.0686
2855,1.0718
2865,1.0686
2876,1.0702
2887,1.0702
2897,1.0686
2908,1.0726
2919,1.0710
2928,1.0718
2940,1.0702
2951,1.0694
2960,1.0702
2972,1.0702
2982,1.0629
2992,1.0710
3004,1.0694
3014,1.0702
3025,1.0702
3036,1.0678
3045,1.0678
3057,1.0702
3068,1.0742
3077,1.0629
3089,1.0645
3100,1.0718
3109,1.0694
3121,1.0718
3131,1.0686
3142,1.0686
3153,1.0702
3163,1.0702
3174,1.0694
3185,1.0694
3194,1.0702
3206,1.0742
3217,1.0702
3226,1.0710
3238,1.0742
3248,1.0629
3258,1.0718
3270,1.0718
3280,1.0694
3291,1.0750
3302,1.0678
3311,1.0686
3323,1.0726
3334,1.0734
3343,1.0702
3355,1.0702
3366,1.0702
3375,1.0758
3387,1.0662
3397,1.0750
3408,1.0742
3419,1.0702
3428,1.0702
3440,1.0702
3451,1.0662
3460,1.0686
3472,1.0710
3483,1.0678
3492,1.0702
3504,1.0710
3514,1.0702
3525,1.0645
3536,1.0750
3545,1.0750
3557,1.0702
3568,1.0702
3577,1.0621
3589,1.0678
3600,1.0742
3609,1.0694
3621,1.0702
3631,1.0702
3641,1.0694
3653,1.0710
3662,1.0742
3674,1.0750
3685,1.0694
3694,1.0670
3706,1.0726
3717,1.0702
3726,1.0702
3738,1.0702
3748,1.0702
3758,1.0710
3770,1.0702
3780,1.0742
3791,1.0710
3802,1.0694
3811,1.0702
3823,1.0710
3834,1.0718
3843,1.0678
3855,1.0702
3864,1.0694
3866,1.0702
3877,1.0702
3886,1.0710
3898,1.0702
3908,1.0710
3919,1.0726
3930,1.0629
3939,1.0694
3951,1.0702
3962,1.0702
3971,1.0702
3983,1.0662
3994,1.0670
4003,1.0702
4015,1.0629
4025,1.0710
4035,1.0694
4047,1.0678
4057,1.0694
4068,1.0710
4079,1.0694
4088,1.0742
4100,1.0678
4111,1.0742
4120,1.0702
4132,1.0702
4142,1.0702
4152,1.0710
4164,1.0678
4174,1.0702
4185,1.0694
4196,1.0678
4205,1.0702
4217,1.0702
4228,1.0662
4237,1.0694
4249,1.0702
4260,1.0758
4269,1.0726
4281,1.0702
4291,1.0718
4302,1.0702
4313,1.1193
4322,1.0726
4334,1.0710
4345,1.0694
4354,1.0645
4366,1.0718
4377,1.0718
4386,1.0734
4398,1.0678
4408,1.0742
4418,1.0702
4430,1.0710
4440,1.0629
4451,1.0694
4462,1.0702
4471,1.0670
4483,1.0678
4494,1.0702
4503,1.0629
4515,1.0710
4525,1.0678
4535,1.0702
4547,1.0629
4557,1.0653
4568,1.0678
4579,1.0702
4588,1.0710
4600,1.0718
4611,1.0653
4620,1.0678
4632,1.0726
4642,1.0710
4652,1.0702
4664,1.0694
4674,1.0702
4685,1.0678
4696,1.0653
4705,1.0702
4717,1.0710
4728,1.0694
4737,1.0726
4749,1.0718
4760,1.0750
4769,1.0694
4781,1.0710
4791,1.0774
4802,1.0637
4813,1.0710
4822,1.0702
4834,1.0726
4845,1.0597
4854,1.0702
4866,1.0702
4877,1.0702
4886,1.0033
4898,1.0694
4908,1.0758
4918,1.0710
4930,1.0653
4940,1.0702
4951,1.0678
4962,1.0742
4971,1.0702
4983,1.0670
4994,1.0718
5003,1.0702
5015,1.0662
5025,1.0710
5035,1.1097
5047,1.1677
5057,1.2032
5068,1.2918
5079,1.3579
5088,1.4046
5100,1.4433
5111,1.4441
5120,1.4336
5132,1.4175
5142,1.4054
5152,1.3869
5164,1.3812
5174,1.3869
5185,1.3780
5196,1.3796
5205,1.3796
5217,1.3796
5228,1.3514
5237,1.3224
5249,1.3232
5258,1.3152
5260,1.3111
5270,1.3071
5281,1.3144
5292,1.3240
5301,1.3273
5313,1.3337
5324,1.3337
5333,1.3144
5345,1.3337
5356,1.3401
5365,1.3410
5377,1.3385
5387,1.3393
5398,1.3434
5409,1.3353
5418,1.3313
5430,1.3401
5441,1.3418
5450,1.3369
5462,1.3450
5473,1.3426
5482,1.3385
5494,1.3377
5504,1.3369
5515,1.3385
5526,1.3401
5535,1.3385
5547,1.3401
5558,1.3353
5567,1.3401
5579,1.3385
