17,1.0702
19,1.0702
21,1.0653
30,1.0670
42,1.0653
53,1.0670
63,1.0662
73,1.0694
85,1.0710
95,1.0678
105,1.0686
117,1.0678
128,1.0702
137,1.0702
149,1.0702
160,1.0702
170,1.0653
180,1.0702
192,1.0710
202,1.0702
212,1.0670
224,1.0710
234,1.0686
244,1.0702
256,1.0645
266,1.0653
276,1.0629
288,1.0702
299,1.0653
308,1.0702
320,1.0678
331,1.0678
340,1.0702
352,1.0702
363,1.0702
373,1.0686
384,1.0702
395,1.0670
405,1.0653
416,1.0702
427,1.0678
437,1.0589
447,1.0726
459,1.0702
469,1.0702
479,1.0742
491,1.0678
502,1.0694
511,1.0686
523,1.0702
534,1.0662
543,1.0702
555,1.0662
566,1.0678
575,1.0686
587,1.0645
598,1.0710
607,1.0653
619,1.0702
630,1.0686
640,1.0621
650,1.0653
662,1.0702
672,1.0702
682,1.0662
694,1.0694
705,1.0718
714,1.0694
726,1.0678
737,1.0710
746,1.0702
758,1.0629
769,1.0678
778,1.0694
790,1.0678
801,1.0702
811,1.0702
822,1.0694
833,1.0678
843,1.0686
853,1.0686
865,1.0702
875,1.0686
885,1.0678
897,1.0678
907,1.0758
917,1.0686
929,1.0629
939,1.0686
949,1.0702
961,1.0694
972,1.0702
981,1.0621
993,1.0662
1004,1.0686
1013,1.0686
1025,1.0694
1036,1.0718
1045,1.0678
1057,1.0621
1067,1.0726
1078,1.0702
1089,1.0678
1098,1.0662
1110,1.0629
1121,1.0686
1130,1.0662
1142,1.0702
1153,1.0694
1162,1.0629
1174,1.0678
1184,1.0678
1194,1.0702
1206,1.0702
1216,1.0710
1227,1.0645
1238,1.0710
1247,1.0629
1259,1.0629
1270,1.0678
1279,1.0702
1291,1.0678
1302,1.0653
1311,1.0694
1323,1.0686
1333,1.0694
1344,1.0670
1355,1.0662
1365,1.0686
1376,1.0629
1387,1.0702
1396,1.0678
1408,1.0702
1419,1.0686
1428,1.0670
1440,1.0702
1450,1.0670
1460,1.0702
1472,1.0653
1482,1.0710
1493,1.0662
1504,1.0678
1513,1.0662
1525,1.0678
1536,1.0726
1545,1.0678
1557,1.0670
1568,1.0678
1577,1.0702
1589,1.0678
1599,1.0662
1610,1.0702
1621,1.0653
1630,1.0653
1642,1.0702
1653,1.0686
1662,1.0645
1674,1.0710
1685,1.0702
1694,1.0742
1706,1.0653
1716,1.0637
1726,1.0702
1738,1.0629
1747,1.0653
1759,1.0702
1770,1.0396
1779,1.0629
1791,1.0702
1802,1.0686
1811,1.0694
1823,1.0653
1833,1.0678
1843,1.0686
1855,1.0718
1865,1.0702
1876,1.0686
1887,1.0662
1896,1.0702
1908,1.0653
1919,1.0702
1928,1.0621
1940,1.0702
1951,1.0637
1960,1.0678
1972,1.0702
1982,1.0678
1993,1.0702
2004,1.0662
2013,1.0678
2025,1.0613
2036,1.0662
2045,1.0678
2057,1.0702
2068,1.0702
2077,1.0726
2089,1.0726
2099,1.0597
2110,1.0678
2121,1.0702
2130,1.0726
2142,1.0710
2153,1.0710
2162,1.0710
2174,1.0702
2185,1.0694
2194,1.0637
2206,1.0678
2216,1.0629
2226,1.0694
2238,1.0726
2248,1.0645
2259,1.0702
2270,1.0686
2279,1.0702
2291,1.0653
2302,1.0670
2311,1.0750
2323,1.0678
2333,1.0694
2343,1.0694
2355,1.0702
2365,1.0702
2376,1.0678
2387,1.0702
2396,1.0629
2408,1.0702
2419,1.0653
2428,1.0686
2440,1.0726
2449,1.0670
2451,1.0694
2462,1.0702
2471,1.0710
2483,1.0686
2493,1.0702
2504,1.0742
2515,1.0678
2525,1.0702
2536,1.0694
2547,1.0613
2556,1.0702
2568,1.0686
2579,1.0645
2588,1.0702
2600,1.0710
2610,1.0678
2620,1.0662
2632,1.0629
2642,1.0670
2653,1.0653
2664,1.0670
2673,1.0686
2685,1.0662
2696,1.0702
2705,1.0702
2717,1.0694
2727,1.0702
2737,1.0702
2749,1.0686
2759,1.0702
2770,1.0621
2781,1.0662
2790,1.0694
2802,1.0621
2813,1.0710
2822,1.0662
2834,1.0678
2845,1.0686
2854,1.0662
2866,1.0710
2876,1.0686
2886,1.0702
2898,1.0702
2907,1.0653
2919,1.0694
2930,1.0670
2939,1.0686
2951,1.0621
2962,1.0613
2971,1.0645
2983,1.0645
2993,1.0702
3003,1.0702
3015,1.0629
3025,1.0653
3036,1.0686
3047,1.0710
3056,1.0678
3068,1.0694
3079,1.0702
3088,1.0694
3100,1.0718
3110,1.0710
3120,1.0662
3132,1.0702
3142,1.0662
3153,1.0637
3164,1.0686
3173,1.0710
3185,1.0678
3196,1.0662
3205,1.0629
3217,1.0678
3228,1.0678
3237,1.0702
3249,1.0702
3259,1.0686
3270,1.0653
3281,1.0686
3291,1.0662
3302,1.0710
3313,1.0686
3322,1.0629
3334,1.0702
3345,1.0678
3354,1.0702
3366,1.0694
3377,1.0702
3386,1.0653
3398,1.0629
3408,1.0605
3419,1.0678
3430,1.0694
3439,1.0726
3451,1.0710
3462,1.0662
3471,1.0702
3483,1.0702
3494,1.0662
3503,1.0670
3515,1.0694
3525,1.0702
3535,1.0686
3547,1.0662
3557,1.0694
3568,1.0686
3579,1.0774
3588,1.0694
3600,1.0702
3611,1.0662
3620,1.0653
3632,1.0702
3643,1.0637
3652,1.0670
3664,1.0694
3674,1.0694
3685,1.0702
3696,1.0694
3705,1.0533
3717,1.0629
3728,1.0694
3737,1.0702
3749,1.0678
3760,1.0653
3769,1.0710
3781,1.0662
3791,1.0678
3802,1.0678
3813,1.0710
3822,1.0629
3834,1.0702
3845,1.0702
3854,1.0678
