17,1.1129
19,1.1218
30,1.1145
42,1.1177
53,1.1177
63,1.1193
73,1.1161
85,1.1105
96,1.1145
105,1.1129
117,1.1153
128,1.1097
137,1.1177
149,1.1121
160,1.1169
170,1.1129
181,1.1113
192,1.1218
202,1.1121
213,1.1169
224,1.1218
233,1.1177
245,1.1105
256,1.1169
266,1.1177
277,1.1169
288,1.1145
298,1.1129
309,1.1161
320,1.1169
330,1.1177
341,1.1137
352,1.1169
362,1.1129
373,1.1218
384,1.1201
394,1.1129
405,1.1201
416,1.1218
426,1.1177
437,1.1113
448,1.1161
458,1.1161
468,1.1113
480,1.1193
490,1.1145
500,1.1201
512,1.1177
522,1.1193
532,1.1193
544,1.1161
554,1.1137
564,1.1153
576,1.1137
586,1.1145
596,1.1201
608,1.1177
618,1.1193
628,1.1210
640,1.1193
650,1.1121
660,1.1210
672,1.1193
683,1.1177
692,1.1210
704,1.1105
714,1.1129
724,1.1145
736,1.1169
746,1.1201
756,1.1185
768,1.1210
779,1.1201
788,1.1185
800,1.1145
811,1.1105
820,1.1226
832,1.1218
843,1.1129
852,1.1193
864,1.1145
875,1.1201
884,1.1169
896,1.1210
907,1.1210
916,1.1113
928,1.1081
939,1.1145
949,1.1185
960,1.1193
971,1.1177
981,1.1177
992,1.1113
1003,1.1218
1012,1.1210
1024,1.1137
1035,1.1161
1044,1.1177
1056,1.1177
1066,1.1161
1077,1.1218
1088,1.1145
1097,1.1210
1109,1.1218
1120,1.1169
1129,1.1193
1141,1.1218
1151,1.1274
1162,1.1266
1173,1.1355
1183,1.1322
1194,1.1306
1205,1.1363
1214,1.1338
1226,1.1371
1236,1.1347
1247,1.1395
1258,1.1290
1268,1.1330
1279,1.1347
1290,1.1395
1299,1.1226
1311,1.1298
1321,1.1242
1331,1.1218
1343,1.1290
1353,1.1242
1364,1.1210
1375,1.1210
1384,1.1226
1396,1.1210
1406,1.1218
1416,1.1193
1428,1.1218
1438,1.1145
1449,1.1210
1460,1.1161
1469,1.1218
1481,1.1218
1492,1.1121
1501,1.1201
1513,1.1210
1523,1.1177
1534,1.1210
