18,3
28,17
38,38
48,68
59,105
76,151
86,204
96,255
106,255
126,255
136,255
146,255
164,255
174,255
184,255
204,255
214,255
224,255
244,255
254,255
264,255
284,255
294,255
305,255
320,255
330,255
340,255
360,255
370,255
380,255
400,255
410,255
420,255
440,255
450,255
461,255
476,255
486,255
496,255
516,255
526,255
536,255
556,255
566,255
576,255
596,255
606,255
617,98
632,40
642,0
653,3
668,17
678,38
689,68
704,105
714,151
724,204
744,255
754,255
765,255
780,255
790,255
800,255
820,255
830,255
840,255
860,255
870,255
880,255
900,255
910,255
921,255
936,255
946,255
956,255
976,255
986,255
996,255
1016,255
1026,255
1046,255
1056,255
1076,255
1086,255
1106,255
1116,255
1136,255
1146,255
1166,255
1176,255
1196,255
1206,255
1226,255
1236,255
1256,255
1266,255
1286,255
1296,98
1316,40
1326,0
1344,3
1354,17
1364,38
1374,68
1384,105
1402,151
1412,204
1422,255
1432,255
1442,255
1462,255
1472,255
1492,255
1502,255
1522,255
1532,255
1552,255
1562,255
1582,255
1592,255
1612,255
1622,255
1642,255
1652,255
1672,255
1682,255
1702,255
1712,255
1732,255
1742,255
1762,255
1772,255
1792,255
1802,255
1822,255
1832,255
1852,255
1862,255
1882,255
1892,255
1912,255
1922,255
1942,255
1952,255
1972,255
1982,255
2002,255
2012,255
2032,255
2042,255
2062,255
2072,255
2092,255
2102,255
2122,255
2132,255
2152,255
2162,255
2182,255
2192,255
2212,255
2222,255
2242,255
2252,255
2272,255
2282,255
2302,255
2312,255
2332,255
2342,255
2362,255
2372,255
2392,255
2402,255
2422,255
2432,255
2452,255
2462,255
2482,255
2492,255
2512,255
2522,255
2542,255
2552,255
2572,255
2582,255
2602,255
2612,255
2632,255
2642,255
2662,255
2672,255
2692,255
2702,255
2722,255
2732,255
2752,255
2762,98
2782,40
2792,0
2802,3
2812,17
2822,38
2842,68
2852,105
2872,151
2882,204
2902,255
2912,255
2932,255
2942,255
2962,255
2972,255
2992,255
3002,255
3022,255
3032,255
3052,255
3062,255
3082,255
3092,255
3112,255
3122,255
3142,255
3152,255
3172,255
3182,255
3202,255
3212,255
3232,255
3242,255
3262,255
3272,255
3292,255
3302,255
3322,255
3332,255
3352,255
3362,255
3382,255
3392,255
3412,255
3422,255
3442,255
3452,255
3472,255
3482,255
3502,98
3512,40
3532,0
3542,3
3560,17
3570,38
