221118,641
12,643
219313,641
219513,642
219714,642
219915,642
220115,642
220316,641
220516,642
220717,642
220917,642
221118,641
time_ms,adc,voltage_V
100,582
300,643
500,643
701,643
902,648
1101,648
1302,647
1503,651
1703,649
1903,649
2104,677
2305,659
2505,674
2706,643
2906,640
3106,647
3307,647
3508,648
3708,647
3908,646
4109,647
4310,648
4510,647
4711,646
4911,647
5111,646
5312,647
5513,647
5713,648
5913,648
6114,647
6315,647
6515,647
6716,648
6916,647
7116,648
